,0,1,article_id,prediction
3948,-0.4529117435183854,-1.009981390268881,2528,0
3949,-0.26847869959146914,-1.4462214839156207,1971,0
3950,-0.030181727690963008,-3.515571489497837,1767,0
3951,-0.12551631425594276,-2.1374213470266263,3380,0
3952,-0.17487658594259894,-1.8298391520702095,1784,0
3953,-0.09126779322510858,-2.4392441565623098,1797,0
3954,-0.06825067994431076,-2.7184991401137566,2775,0
3955,-0.18275064715596195,-1.7896167748585634,4015,0
3956,-0.02357022558006324,-3.7595329561865194,191,0
3957,-0.7039615310414132,-0.6824485301492227,1705,1
3958,-0.22231767845621508,-1.6127482414718963,3505,0
3959,-0.11268585493277457,-2.238965272476719,2694,0
3960,-0.2775132527247777,-1.4174363723993113,621,0
3961,-0.13798807068002117,-2.0487888402772736,2172,0
3962,-0.4035262898836215,-1.10250123873697,674,0
3963,-0.17216832968404525,-1.8441320090019504,4090,0
3964,-0.20551282553509764,-1.6832440539774802,4010,0
3965,-0.2744434567188368,-1.4270954210410676,453,0
3966,-0.46232446384933285,-0.99376037712332,3657,0
3967,-0.17086811351873796,-1.851081142282947,1285,0
3968,-0.09029174537961505,-2.4495154401590296,1688,0
3969,-0.05342834680871213,-2.9560090698036188,1015,0
3970,-0.330964364418633,-1.2666668521031317,632,0
3971,-0.30999258727838347,-1.322202413741091,3886,0
3972,-0.18657942080546042,-1.7707379176696514,91,0
3973,-0.2618811531055282,-1.4679491277259973,2444,0
3974,-0.3552689622343381,-1.2072611362749088,3526,0
3975,-0.1148970201908268,-2.220617543775268,3515,0
3976,-0.03275572568079403,-3.4350106597421806,3664,0
3977,-0.10021183392610683,-2.350156512405757,851,0
3978,-0.253774678880824,-1.4955138752936021,3667,0
3979,-0.35839959543514355,-1.1999601471546555,2126,0
3980,-0.30106679653027635,-1.3471826530241662,2303,0
3981,-0.07525397451821556,-2.6242775925957726,1236,0
3982,-0.11201950880752837,-2.244569197376436,2363,0
3983,-0.4291994599453473,-1.0527694974789559,3244,0
3984,-0.07226727251103779,-2.6632999537783304,3272,0
3985,-0.3628723027027717,-1.189659936123089,2607,0
3986,-0.42826524154729667,-1.0545146895431317,1800,0
3987,-0.14475152829219803,-2.004239479098089,3671,0
3988,-0.09259123524782271,-2.4254992226667538,3956,0
3989,-0.028747527742306427,-3.563542836935205,2089,0
3990,-0.0838131702323132,-2.5207790297682355,2833,0
3991,-0.1811966635323344,-1.797402994961234,4045,0
3992,-0.9862735792373118,-0.4667512044736663,800,1
3993,-0.5573681979399554,-0.8503025268388335,1153,0
3994,-0.23546081237966046,-1.561632178940559,4132,0
3995,-0.13111605073799734,-2.0965142832937245,3273,0
3996,-0.06234624202352035,-2.806063046628424,2627,0
3997,-0.17725393275508977,-1.817490111971707,2240,0
3998,-0.20748495923529894,-1.6746457998917414,603,0
3999,-0.450774792973262,-1.01372252185498,1977,0
4000,-0.15081682105821947,-1.9661501361927847,303,0
4001,-0.0893936302721754,-2.459069718852541,2022,0
4002,-0.15646739516930033,-1.9321214486625367,2835,0
4003,-0.4234567674870954,-1.0635718858988115,3724,0
4004,-0.12479628407956901,-2.1428219033773,3808,0
4005,-0.6940238865712371,-0.6922712424888751,2232,1
4006,-0.09167791349869946,-2.4349625644117325,3813,0
4007,-0.20654141231807033,-1.6787482072626718,3106,0
4008,-0.12558325792747638,-2.13692091445042,438,0
4009,-0.1276474249812032,-2.121628201596418,2119,0
4010,-0.12867304548311587,-2.1141273763267643,2166,0
4011,-0.48522121750286173,-0.9559701731903927,2235,0
4012,-0.3072594524002083,-1.3297619006974706,337,0
4013,-0.9146559182213728,-0.5119169862114779,3760,1
4014,-0.0529663706403146,-2.964464377909829,1802,0
4015,-0.34039630321148634,-1.243019645448626,3603,0
4016,-0.3922586367463792,-1.125560269724501,3743,0
4017,-0.1461784990671179,-1.9951258759738768,3661,0
4018,-0.06009486286012897,-2.8417278789003313,3758,0
4019,-0.26753383837468736,-1.4492956532210601,3556,0
4020,-0.4175797013013832,-1.074814697087541,3939,0
4021,-0.20512771877880998,-1.6849337249352738,3652,0
4022,-0.18158423533619827,-1.7954542532740803,3658,0
4023,-0.2997387464380139,-1.3509727293782856,1739,0
4024,-0.243009276505033,-1.533700946592249,2648,0
4025,-0.24297755730720275,-1.5338162638733133,1510,0
4026,-0.1449047076619538,-2.0032565574136023,3843,0
4027,-0.47337962838479086,-0.9752277924229443,146,0
4028,-0.34374140002032494,-1.2348179308120568,1743,0
4029,-0.30364136296740285,-1.3398900432573537,3210,0
4030,-0.026930814925925153,-3.6279192998332155,3841,0
4031,-0.026930814925925153,-3.6279192998332155,1939,0
4032,-0.29096421391020805,-1.3765120806633182,4018,0
4033,-0.06900263714813523,-2.707913491858347,3014,0
4034,-0.10235761640820405,-2.3300248555654326,2163,0
4035,-0.10921673929195032,-2.268532343901397,4086,0
4036,-0.1306048627188168,-2.1001706269219174,3596,0
4037,-0.348907882724246,-1.2223340522403496,3730,0
4038,-0.21126398023076015,-1.6584198314171226,2817,0
4039,-0.1281587345657747,-2.1178807696166015,1190,0
4040,-0.6006942447969631,-0.7950265595167966,47,0
4041,-0.2254180116846667,-1.6003914523435885,2028,0
4042,-0.5184249098249388,-0.9049989974102499,3958,0
4043,-0.24709879570528195,-1.5189736551587796,1584,0
4044,-0.013682804179437768,-4.2984490052218245,1152,0
4045,-0.22872396059008215,-1.5874225674948461,1936,0
4046,-0.2050452981951438,-1.6852958043112531,4188,0
4047,-0.3152889371475014,-1.3077717310601724,1063,0
4048,-0.024696924212452925,-3.713399617063148,1804,0
4049,-0.20463983648443904,-1.6870793726827917,1025,0
4050,-0.23823818256952795,-1.5512396544824887,3499,0
4051,-0.29988068774493626,-1.350566721062053,757,0
4052,-0.2727601926796116,-1.4324443791195411,2402,0
4053,-0.1673928586481759,-1.8699409686829704,132,0
4054,-0.40647979666874856,-1.0965859951117716,1410,0
4055,-0.07579533346875852,-2.617376857968122,3527,0
4056,-0.032986430735228084,-3.428106870005468,2306,0
4057,-0.8002895602182135,-0.5963814699356859,1150,1
4058,-0.28264480997158253,-1.401560205892405,809,0
4059,-0.21696234041519216,-1.6345520652818426,3037,0
4060,-0.004673106109616676,-5.368266951704836,2376,0
4061,-0.014386382774894802,-4.248657728167932,3708,0
4062,-0.011415562762353783,-4.478480051557949,2599,0
4063,-0.3199789942921713,-1.2952269528219214,2130,0
4064,-0.3115857962402369,-1.3178314773605206,3458,0
4065,-0.0013473669059840872,-6.610276638940072,2131,0
4066,-0.01923792542463716,-3.9604752077398104,3704,0
4067,-0.4063949859260668,-1.0967551230372765,1557,0
4068,-0.03470735477504219,-3.3781071475218543,2574,0
4069,-0.2683122559387967,-1.4467621236570787,1573,0
4070,-0.09532549064856886,-2.397742177247756,3070,0
4071,-0.381701408301362,-1.1479040222218002,4457,0
4072,-0.21474079959698933,-1.6437732985800504,472,0
4073,-0.1265399714418079,-2.129799933824274,2968,0
4074,-0.130684382223534,-2.0996008508444626,1029,0
4075,-0.11520812468388392,-2.2180660919369637,1407,0
4076,-0.19705372847036162,-1.7211883176959397,1234,0
4077,-0.21855818525424375,-1.6279925701141593,916,0
4078,-0.6095163704642703,-0.7844157078029932,1014,0
4079,-0.21019808879150162,-1.6629636664788292,418,0
4080,-0.5393724467685629,-0.8749426502341714,1304,0
4081,-0.2332848220401308,-1.5698710229352661,173,0
4082,-0.5350801319065825,-0.8809775499856032,3092,0
4083,-0.08359885217117222,-2.5232337333684978,2720,0
4084,-0.3059330955855947,-1.3334586336493037,3528,0
4085,-0.275927584993581,-1.4224102890384718,2275,0
4086,-0.2998620117798671,-1.3506201290051434,3355,0
4087,-0.13644702788279456,-2.059266706747765,1534,0
4088,-0.07785536022238022,-2.591577662016843,3917,0
4089,-0.18006995847301716,-1.8030941399512281,747,0
4090,-0.12362119398803222,-2.1517071960129637,4007,0
4091,-0.42020258440676017,-1.069773335329473,4414,0
4092,-0.15151276342698114,-1.9618854702706303,216,0
4093,-0.4007738163017963,-1.1080614176943848,539,0
4094,-0.23660864211179794,-1.557320558130062,3922,0
4095,-0.23302836130539253,-1.5708477217370058,1334,0
4096,-0.37679429609196224,-1.1585444243911465,2552,0
4097,-0.06816886879031256,-2.7196581048115336,4052,0
4098,-0.5899558512130159,-0.808225333553891,1053,0
4099,-0.12041447526611909,-2.176418685576857,2737,0
4100,-0.2711988425049864,-1.4374397544700668,2167,0
4101,-0.221815362906836,-1.6147683775144397,2708,0
4102,-0.11056025068712358,-2.256965513372375,3705,0
4103,-0.22076340551599297,-1.6190155543436024,3614,0
4104,-1.1124004560602259,-0.3986416678181789,3031,1
4105,-0.23116375485441829,-1.5779852638089293,3709,0
4106,-0.2529822458044053,-1.4982618437230437,3009,0
4107,-0.4330609064060598,-1.0456052893418306,917,0
4108,-0.12147371846784198,-2.1681794556468965,1782,0
4109,-0.12435754152932083,-2.146128950166592,2765,0
4110,-0.15816760494704193,-1.9221416624527279,1524,0
4111,-0.5995238383853323,-0.7964498624656451,1107,0
4112,-0.3220284490059308,-1.2898124087639826,3030,0
4113,-1.1013785652730583,-0.404084834130995,3898,1
4114,-0.1367754882321432,-2.0570228544449813,3737,0
4115,-0.0032083856453254374,-5.743591146489753,4512,0
4116,-0.08521500600387434,-2.504882688606456,2223,0
4117,-0.2723378757218079,-1.4337923091158467,1858,0
4118,-0.34903362897522955,-1.2220329413109434,957,0
4119,-0.19078879346960811,-1.7504664308414188,914,0
4120,-0.17691419893242968,-1.819243745429403,1028,0
4121,-0.17691419893242968,-1.819243745429403,3443,0
4122,-0.35857055213857314,-1.1995636427523377,2516,0
4123,-0.17691419893242968,-1.819243745429403,3899,0
4124,-0.007327757756614591,-4.919747350931818,4369,0
4125,-0.2593757177561696,-1.4763638926978375,788,0
4126,-0.044892128852638734,-3.1258548984200623,3766,0
4127,-0.10485433838713967,-2.3071522552200125,3862,0
4128,-0.09381881308979491,-2.412932561796343,3613,0
4129,-0.1776117385710095,-1.815647155963485,3706,0
4130,-0.3064991951585875,-1.3318785669324407,3923,0
4131,-0.15831754064799441,-1.9212671484176518,1965,0
4132,-0.3391987557376128,-1.2459790177652248,760,0
4133,-0.07488059389170168,-2.629067194153747,3521,0
4134,-0.19560304562179964,-1.727875791985579,2697,0
4135,-0.41424715597417117,-1.0812762335650623,1068,0
4136,-1.0464298440618165,-0.43261430630443976,3583,1
4137,-0.1128477417115037,-2.2376091056230707,1442,0
4138,-0.03332433440758077,-3.418083282211926,1805,0
4139,-1.4278522825731266,-0.2742045601962837,2236,1
4140,-0.1427935174812204,-2.0169029460891825,2537,0
4141,-0.17827708436159742,-1.8122308980998123,2793,0
4142,-0.38858538190186204,-1.1332513406893436,3111,0
4143,-0.4862318529381613,-0.9543540748710428,3126,0
4144,-0.1216477177422666,-2.1668333153699812,1653,0
4145,-0.20498814797633547,-1.68554696373135,2446,0
4146,-0.12137320883141196,-2.1689579788817976,166,0
4147,-0.5029687311109471,-0.9281930427325207,167,0
4148,-0.20392802481230213,-1.6902200028162992,992,0
4149,-0.18501285723284608,-1.778410553101138,664,0
4150,-0.44138938205189326,-1.0304179793014863,2788,0
4151,-0.15165934657570804,-1.9609899145518361,437,0
4152,-0.3858064996828161,-1.1391283119385425,1060,0
4153,-0.3200655082211997,-1.2949975692845832,1136,0
4154,-0.11522439039309776,-2.217932893183865,3975,0
4155,-0.3689353776263274,-1.1759364985047618,2790,0
4156,-1.061601786247183,-0.42449703125708277,2143,1
4157,-0.5444406057235454,-0.8678964418959705,2559,0
4158,-0.03585231636523494,-3.3462197022239217,4152,0
4159,-0.5602130705562416,-0.8465020380937022,1289,0
4160,-0.2529910192173345,-1.498231366309714,4109,0
4161,-0.36330687609442475,-1.1886672259023348,3279,0
4162,-0.1665495205181229,-1.8745818396111331,2600,0
4163,-0.30793242614744043,-1.3278933135997055,2171,0
4164,-0.33479292666598454,-1.2569736228357853,2183,0
4165,-0.078860793414123,-2.579242373641068,1841,0
4166,-0.07900417681828449,-2.5774965895654343,3910,0
4167,-0.09194941716206827,-2.4321391210179995,3815,0
4168,-0.6208108103813278,-0.7711269782790582,4076,0
4169,-0.3004665737407564,-1.3488932061108212,2207,0
4170,-0.04875013423300705,-3.0453233731392477,1572,0
4171,-0.131802924977196,-2.091625198070526,2861,0
4172,-0.1973631056134857,-1.719769142273397,3699,0
4173,-0.18285428032573883,-1.7891001001876168,1203,0
4174,-0.1885785763602227,-1.7610484903032915,2529,0
4175,-0.0973730207303283,-2.377497580118997,1391,0
4176,-0.16719150560555085,-1.871046699093751,1429,0
4177,-0.22712837927210486,-1.593655515972067,3856,0
4178,-0.14398802665520463,-2.009155437293107,1042,0
4179,-0.20258871543485582,-1.696162238529003,2045,0
4180,-0.4554059359838475,-1.005642504421052,3467,0
4181,-0.2529822458044053,-1.4982618437230437,2124,0
4182,-0.041546304651834016,-3.2016479317339717,1281,0
4183,-0.19431818912256107,-1.7338445877658952,2649,0
4184,-0.18733782654658485,-1.767048762740274,626,0
4185,-0.5681134355960047,-0.836078836704814,3640,0
4186,-0.12736541553671202,-2.123701920874219,3688,0
4187,-0.19026029682773687,-1.752984473373362,2701,0
4188,-0.38884937147296916,-1.1326956756194348,2902,0
4189,-0.3008168178726316,-1.3478945778573885,2712,0
4190,-0.03117101645041111,-3.483811599715325,1694,0
4191,-0.19092053896856773,-1.7498399172204169,2217,0
4192,-0.1049146472978085,-2.3066068795132377,1118,0
4193,-0.545967988672515,-0.8657895909048869,1885,0
4194,-0.007199581825467419,-4.93732996560758,2290,0
4195,-0.15324739786395503,-1.9513470424830701,2628,0
4196,-0.4858709744291912,-0.9549306653712027,4083,0
4197,-0.09647566093846281,-2.386314566533951,3894,0
4198,-0.8616366024831575,-0.5489950640857092,4154,1
4199,-0.10898553987896138,-2.2705379758024486,3985,0
4200,-0.10345744832158742,-2.3198776652562656,2587,0
4201,-0.6827839552902334,-0.7036189278875867,4319,0
4202,-0.01423207167461348,-4.259364888662929,1444,0
4203,-0.4319689733360028,-1.047623171964557,4056,0
4204,-0.1049146472978085,-2.3066068795132377,1207,0
4205,-0.07204689356299208,-2.6662452471668,3011,0
4206,-0.20931816628313096,-1.6667340198199418,1831,0
4207,-0.1300491811401805,-2.1041625739078533,974,0
4208,-0.1300491811401805,-2.1041625739078533,840,0
4209,-0.2582228157921058,-1.480267097108617,3145,0
4210,-0.045766832056634364,-3.106991783548214,2265,0
4211,-0.11739833636341378,-2.2003075110904935,3855,0
4212,-0.08795477023750559,-2.4745876420371387,2195,0
4213,-0.27564909772694385,-1.4232872239069956,3202,0
4214,-0.2621065280487188,-1.4671966702637873,2543,0
4215,-0.17363957193008722,-1.8363373760819772,3684,0
4216,-0.49198874360958705,-0.9452285407133172,3417,0
4217,-0.8143470049975307,-0.5850616146657313,3703,1
4218,-0.13450084904032603,-2.0726815355810304,192,0
4219,-0.49077721810555575,-0.9471377332138159,2433,0
4220,-0.2268383035321892,-1.5947939209136177,1084,0
4221,-0.04210793447781785,-3.188499178719348,253,0
4222,-0.3183282436352494,-1.299617694425286,2244,0
4223,-0.3185620346555483,-1.2989942320301018,4095,0
4224,-0.04522548652847997,-3.118622011828202,1016,0
4225,-0.48334898866436593,-0.9589752917235365,4333,0
4226,-0.48690954071708026,-0.9532727639802733,2702,0
4227,-0.3726259130799759,-1.1677144929991627,2233,0
4228,-0.3081580481899134,-1.327267910387347,3685,0
4229,-0.262074299497808,-1.4673042263848832,3759,0
4230,-0.24861309483180008,-1.5135899466389675,854,0
4231,-0.34272690652257676,-1.2372953360520644,2650,0
4232,-0.8047273987661568,-0.5927767706031624,1964,1
4233,-0.1740393555239927,-1.8342317496241292,560,0
4234,-0.2549291882248381,-1.4915276542787728,2763,0
4235,-0.17802550662030509,-1.8135210001968667,3960,0
4236,-0.31487498741005643,-1.3088893917537519,3601,0
4237,-0.04702231122241423,-3.0805521112855283,2653,0
4238,-0.19780814758797063,-1.7177319386948402,4309,0
4239,-0.2031267978981067,-1.6937696770955089,3359,0
4240,-0.14863807262526704,-1.979639623274367,785,0
4241,-0.017403355692381654,-4.059781293483774,1661,0
4242,-0.04418853071716095,-3.1413029168633493,3287,0
4243,-0.10287872073484947,-2.3252028510651344,2273,0
4244,-0.12272114801993902,-2.1585737193563297,3016,0
4245,-0.1535011176462535,-1.949816407712406,2201,0
4246,-0.4069747532114127,-1.095599818391908,3825,0
4247,-0.20678969822946858,-1.677666687199515,2106,0
4248,-0.061020875535665466,-2.826894546236812,4034,0
4249,-0.008180334786552222,-4.810109580903566,3034,0
4250,-0.02640586683852302,-3.647342945466675,2875,0
4251,-0.231362738286708,-1.5772205044802556,4075,0
4252,-1.0084793300562827,-0.45377326942685875,4463,1
4253,-1.0084793300562827,-0.45377326942685875,4462,1
4254,-0.09160117098048282,-2.4357622180820293,993,0
4255,-0.36813638845983065,-1.1777294965690095,520,0
4256,-0.03175894338434716,-3.4654183576866386,2187,0
4257,-0.5915911619800206,-0.8061948593021327,2939,0
4258,-0.2753625414158901,-1.4241906263613382,4440,0
4259,-0.14754070793117294,-1.9865146628937937,1969,0
4260,-0.23947731623310872,-1.5466468209982722,2452,0
4261,-0.3026683510329754,-1.3426377037237378,3977,0
4262,-0.17126946604081725,-1.8489299517165678,1009,0
4263,-0.01919198826271016,-3.9628430120114997,523,0
4264,-0.2662428739360659,-1.4535159537484204,3647,0
4265,-0.15589416038112852,-1.935512621726933,2838,0
4266,-0.02382430796048607,-3.7489373808329476,3455,0
4267,-0.7576403098899382,-0.6325626120495763,1592,1
4268,-0.3177811763820014,-1.3010786779629742,1703,0
4269,-0.3177811763820014,-1.3010786779629742,1704,0
4270,-0.15790616957158082,-1.923668654809565,1433,0
4271,-0.14599244213642237,-1.9963087288377719,2965,0
4272,-0.28013778827879066,-1.409274843247493,2004,0
4273,-0.1608431272682992,-1.9066696117387292,972,0
4274,-0.22836834797584032,-1.5888075056769768,1938,0
4275,-0.18067264770162852,-1.800045046469485,3742,0
4276,-0.21706258279264118,-1.6341384551499316,10,0
4277,-0.3050916307361715,-1.3358135671701343,4164,0
4278,-0.447837029268516,-1.0189017400071398,3454,0
4279,-0.07636393597391487,-2.6101837391631264,586,0
4280,-0.5159688000841157,-0.9086252278165609,987,0
4281,-0.9860212953769294,-0.46690129426102783,2472,1
4282,-0.49198874360958705,-0.9452285407133172,3428,0
4283,-0.2876037169630787,-1.3865294644302295,1020,0
4284,-1.170516946368394,-0.3713630590482753,1054,1
4285,-0.3704826975367168,-1.1724773521747285,4446,0
4286,-0.22339036634980572,-1.6084512610176465,4064,0
4287,-0.10545142983221624,-2.3017672371529336,3634,0
4288,-0.08025005289390921,-2.562464562413223,3991,0
4289,-0.2952460920673096,-1.3639396468616294,3051,0
4290,-0.3959920261528605,-1.117831996873216,2749,0
4291,-0.09568723250115879,-2.394132544533597,544,0
4292,-0.20258871543485582,-1.696162238529003,2016,0
4293,-0.18673267954446265,-1.7699910888300523,3546,0
4294,-0.3240700299933189,-1.2844585918857956,3379,0
4295,-0.029200736309114707,-3.548126193908882,1317,0
4296,-0.20354642542492396,-1.6919086758893749,2633,0
4297,-0.045461776541936075,-3.1135281562953923,3053,0
4298,-0.044560772913670915,-3.1330989899432007,1752,0
4299,-0.3257530588260607,-1.2800746449826066,2249,0
4300,-0.10438265424238524,-2.311429143671989,3015,0
4301,-0.2600836545482241,-1.4739768863163296,3122,0
4302,-0.2778645579117322,-1.4163388023587409,792,0
